image_path,caption
/home/neemias/perceptsent/data/1aPNv6cQodOKcp4RNUyvESUyWe4y6P341.jpg,"​

Positive: The tall buildings in the distance look impressive and modern.

Neutral: The image shows a group of tall buildings in the distance, but it's hard to tell if they are positive or negative without more context.

Negative: The tall buildings in the distance appear ominous and foreboding, possibly representing an oppressive environment."
/home/neemias/perceptsent/data/1442kAX3bjiRA9XRPe8SXRSGjG9N_6a7y.jpg,"​

Positive: An elephant in a green field, with a clear blue sky in the background.

Neutral: An elephant standing in a grassy field, with no particular emotion or expression on its face.

Negative: A gray elephant standing alone in a barren, dry field with no signs of life around it."
/home/neemias/perceptsent/data/1NzfUs7HkTQaOPtWWPByfEor1Af_uuc9b.jpg,"​

Positive: Traffic on the street at night.

Neutral: Traffic on the street at night.

Negative: Traffic on the street at night."
/home/neemias/perceptsent/data/1XPW6xOI1cr7UoTrCW_VhArPBmJ74IIyf.jpg,"​

Positive: The image shows a group of people gathered in front of a building, which suggests a positive event or activity is taking place.

Neutral: The image shows a group of people standing around a box, but there is no clear indication of their emotions or intentions.

Negative: The image shows a pile of debris and rubble, which suggests a negative event or situation has occurred."
/home/neemias/perceptsent/data/1mF5E9BScoe2qued8K7LgFHGHgekj7LSH.jpg,"Positive: The man is standing on top of the car, which suggests that he has successfully climbed onto it and is now in control. This is a positive image as it shows determination and skill.

Neutral: The image is neutral because it doesn't show any clear emotion or sentiment. It just shows a man standing on top of a car.

Negative: The image is negative because it shows a car that has flipped over, which suggests that something bad has happened. This is a negative image as it shows danger and instability."
/home/neemias/perceptsent/data/1HUQE48ZWA1Ycf4Vy8e0YIG4bGJEuwHLE.jpg,"​

Positive: A scenic drive on a sunny day with the windows down and music playing.

Neutral: A group of motorcycles and cars driving on a highway.

Negative: A traffic jam on a busy highway with honking cars and frustrated drivers."
/home/neemias/perceptsent/data/1dZT9An9-63-jwJ6FLHpDDzqeR67rcfek.jpg,"​

Positive: Sunset, Beach, Ocean, Relaxation, Serenity

Neutral: Clouds, Sky, Waves, Shore, Seagulls

Negative: Storm, Darkness, Danger, Uncertainty, Fear"
/home/neemias/perceptsent/data/10U6gh6Z8kxRW4SZBMR0zWn8QP-Jsq9Bg.jpg,"​

Positive: The image shows a beautiful and well-constructed structure with a clear blue sky in the background, which suggests positivity and hope.

Neutral: The image is neutral as it only shows a structure without any people or objects that could indicate a positive or negative sentiment.

Negative: The image does not show any negative elements that would suggest a negative sentiment."
/home/neemias/perceptsent/data/1v6vL0-EdgpUZWypyOIhbjptzX0_0AbcN.jpg,"Positive: Beautiful scenery, snow-covered mountains and a serene lake.

Neutral: A picturesque winter landscape with snow-covered trees and a frozen lake.

Negative: A barren and desolate winter scene with no signs of life."
/home/neemias/perceptsent/data/1OsK2PBN9b1BnN6iC-Okbpn4xu9G4jWTO.jpg,"Positive: The image shows a peaceful and serene landscape with a small stream running through it. The sky is clear and there are some clouds in the background, giving the scene a natural and calming feel. The colors are muted, with shades of green, brown, and blue. The overall effect is one of tranquility and calmness.

Neutral: The image depicts a typical marshy landscape with tall reeds and grasses growing along the banks of a small stream. The sky is overcast, which gives the scene a dull and drab look. The colors are muted, with shades of green and brown. There is no particular emotion or sentiment associated with this image.

Negative: The image shows a desolate and barren landscape with no signs of life. The sky is dark and cloudy, and there is no water visible. The colors are muted, with shades of gray and brown. The overall effect is one of bleakness and despair."
/home/neemias/perceptsent/data/1ZVdX-837SlkVHlvYdzJbg0YFlsmAtv4X.jpg,"​

Positive: The image shows a group of people enjoying a picnic by the river. They are sitting on a blanket and have food and drinks spread out in front of them. The sun is shining and there are trees and greenery in the background. This image evokes feelings of happiness, relaxation, and contentment.

Neutral: The image shows a pile of trash and debris next to a body of water. There are plastic bottles, cans, and other waste items scattered around. The water is murky and there are no signs of life in the area. This image does not evoke any particular emotion and is neutral in sentiment.

Negative: The image shows a broken down boat in the middle of a body of water. The boat is old and rusted, with weeds growing on it. The water is dirty and there are no signs of life in the area. This image evokes feelings of sadness, despair, and hopelessness."
/home/neemias/perceptsent/data/1ImL9DDERM-uwefDESeOE19d7N5xq2NUq.jpg,"​

Positive: Majestic

Neutral: Serene

Negative: Unstable"
/home/neemias/perceptsent/data/1w4eSx04lz8DUX_rtwiWyDgKqgcJNi-sO.jpg,"​

Positive: The image shows a well-maintained and clean building, which suggests good management and maintenance of the property.

Neutral: The image does not show any particular emotion or sentiment.

Negative: The image does not show any negative elements that would suggest a negative sentiment."
/home/neemias/perceptsent/data/1excbu136SBbX8Pqc2GUZT9UN8e846qcv.jpg,"Positive: This image shows a long, empty hallway with peeling paint and broken windows. The walls are covered in graffiti, but there is still some beauty in the decay.

Neutral: This image shows a long, empty hallway with peeling paint and broken windows. It's hard to tell if it's abandoned or just not being used.

Negative: This image shows a long, empty hallway with peeling paint and broken windows. It looks like a place that has been abandoned for a long time and is now falling apart."
/home/neemias/perceptsent/data/1ZiiVVqYLOsYK4gt0vDXr0XFKIfDUXB_3.jpg,"​

Positive: Ruined building
Neutral: Abandoned house
Negative: Dilapidated structure"
/home/neemias/perceptsent/data/1yDsONA7soXtGpiz6XTh8H-q-G7HtGYQQ.jpg,"​

Positive: Happy, cheerful, uplifting.
Neutral: Ordinary, common, unremarkable.
Negative: Sad, depressing, gloomy."
/home/neemias/perceptsent/data/1F_eCAUksJnct8D-s9MWKtbbytWOTz1SU.jpg,"​

Positive: The vase is beautiful and colorful, with a unique design that catches the eye.

Neutral: The vase is a simple, plain object without any notable features.

Negative: The vase is empty and lifeless, with no signs of life or beauty."
/home/neemias/perceptsent/data/1-bYQZ_iX4P15gCo2Y7F8r7Ddfgmxj6mA.jpg,"​

Positive: The image shows a broken tire lying on the ground, which suggests that it has been abandoned or discarded. However, the fact that it is in the middle of a clearing suggests that it may have been left there intentionally for some purpose.

Neutral: The image shows a broken tire lying on the ground, which could be seen as either positive or negative depending on the context. If it was left there intentionally, it may be a sign of something positive like a planned renovation or construction project. On the other hand, if it was abandoned, it could be seen as a negative sign of neglect or waste.

Negative: The image shows a broken tire lying on the ground, which suggests that it has been abandoned or discarded. This could be seen as a negative sign of neglect or waste, and could also indicate that the area is not well maintained. Additionally, the graffiti on the wall in the background adds to the negative sentiment of the image."
/home/neemias/perceptsent/data/1LpaIKyqOc-UK4KFxQEWqM6ByUBiBE6h8.jpg,"​

Positive: The image shows an abandoned factory with broken windows and rusted metal structures, but there is still a sense of grandeur and history in the architecture. The light shining through the windows creates an eerie atmosphere, but also adds to the beauty of the scene.

Neutral: The image depicts an old, dilapidated factory with peeling paint and broken windows. The rust and decay add to the atmosphere, but the overall feeling is one of neglect and abandonment.

Negative: The image shows a run-down and abandoned factory, with broken windows and rusted metal structures. The atmosphere is bleak and depressing, and the overall feeling is one of neglect and decay. The broken windows and rust add to the sense of abandonment and decay."
/home/neemias/perceptsent/data/1LswPUMx_IGdwH_Ptb_cZUzppe1_PCQoy.jpg,"Positive: The image shows a group of people gathered around an injured person, suggesting that they are providing medical assistance.

Neutral: The image is neutral as it does not show any clear emotions or expressions on the people's faces.

Negative: The image does not depict any negative emotions or events."
/home/neemias/perceptsent/data/169PMhvbwBKLaCiKpAiFhMb9hn_X_uHze.jpg,"Positive: Abandoned House

Neutral: Abandoned House

Negative: Abandoned House"
/home/neemias/perceptsent/data/17JgGUe44j_JhOTcZZfUHVMSlGvkaW0Ru.jpg,"​

Positive: The image shows a large, open field with tall grass swaying in the wind. The sky is clear and blue, and there are no clouds in sight. The landscape is peaceful and serene, and it's easy to imagine spending time out in the countryside.

Neutral: The image shows a field with tall grass and a few trees scattered around. The sky is cloudy, but not stormy. There's nothing particularly remarkable about the scene, but it's still pleasant to look at.

Negative: The image shows a field with overgrown grass and weeds. The sky is dark and stormy, and there are ominous clouds gathering overhead. The overall feeling of the scene is one of neglect and decay. It's not a very inviting or pleasant place to be."
