image_path,caption
/home/neemias/perceptsent/data/1bkc0HTg9EgXGO1QEPf4VEoZCZxwUI0og.jpg,"1. Positive

This image shows a group of people standing in front of a building that has been destroyed by a natural disaster, such as a tornado or earthquake. The people are looking at the damage and seem to be concerned about it. The overall tone of the image is positive because even though the building is destroyed, the people are still standing and seem to be okay. They are not crying or showing any signs of distress, which suggests that they are resilient and able to handle the situation.

2. Neutral

This image shows a group of people standing in front of a building that has been destroyed by a natural disaster, such as a tornado or earthquake. The people are looking at the damage and seem to be concerned about it. The overall tone of the image is neutral because the damage is significant and it's clear that the building is no longer usable. However, the people are not showing any extreme emotions, such as fear or anger, which suggests that they are able to handle the situation.

3. Negative

This image shows a group of people standing in front of a building that has been destroyed by a natural disaster, such as a tornado or earthquake. The people are looking at the damage and seem to be concerned about it. The overall tone of the image is negative because the building is destroyed and it's clear that the people have"
/home/neemias/perceptsent/data/1ypakzMEuUUWPs2vczrDvejQOncMyFFL9.jpg,"​

Positive: This image depicts a grand staircase with ornate railings and a large window at the top of the stairs. The light streaming in through the window adds to the positive feel of the image.

Neutral: The image is neutral as it does not evoke any particularly strong emotions or feelings.

Negative: There is nothing in the image that suggests a negative sentiment."
/home/neemias/perceptsent/data/18PFZQTeQ72vl2n8JlFVFMMQ2m3aQ6Gu0.jpg,"​

Positive: This image is a pink flower, which is often associated with happiness and joy. The bright color and fullness of the petals suggest a positive sentiment.

Neutral: The image is a close-up shot of a flower, which doesn't convey any particular emotion or sentiment. It could be seen as neutral because it doesn't evoke a strong emotional response.

Negative: There is no obvious indication that this image conveys a negative sentiment. However, if the context in which it is used suggests something negative, then it could be considered negative."
/home/neemias/perceptsent/data/1FP42aR4RqGDcKjkxUqSEF9TcwTEIYrxg.jpg,"​

Positive: The image shows a group of people walking on the sidewalk next to a road, with a police car driving on the same side of the road. This suggests that the situation is safe and under control, and that the people are able to walk freely without fear of danger.

Neutral: The image shows a group of people walking on the sidewalk next to a road, with a police car driving on the same side of the road. This suggests that the situation is neither particularly positive nor negative, but rather neutral.

Negative: The image shows a group of people walking on the sidewalk next to a road, with a police car driving on the same side of the road. This suggests that there may be some kind of danger or issue present, as the presence of the police car implies that there is a need for their intervention."
/home/neemias/perceptsent/data/1f_NbOTOcd4RDQEQuVxk1j8_oFuIE7j_D.jpg,"​

Positive: This image shows a well-maintained and green area with trees and bushes. The color of the building in the background is bright and cheerful, which adds to the overall positive feel of the image.

Neutral: The image does not have any particular emotional tone, it's just a normal scene of a street with trees and buildings.

Negative: There is nothing in the image that suggests a negative sentiment."
/home/neemias/perceptsent/data/1eu_VQpDxp1hWafIJW_WB51JIz6UHR9kX.jpg,"​

Positive: The image shows a flowering tree in front of a building, which is a positive sentiment.

Neutral: The image does not convey any particular sentiment, it is neutral.

Negative: The image does not convey any negative sentiment."
/home/neemias/perceptsent/data/1bqoBiRh1lOMTTV2p3Bu8YdZxUnjYRT1x.jpg,"​

Positive: The image shows a tree that has fallen on a house during a storm. The tree is blocking the view of the house, but it also provides shade and shelter for birds and other animals. The fallen tree is a natural occurrence and can be seen as a positive aspect of nature.

Neutral: The image shows a tree that has fallen on a house during a storm. The tree is blocking the view of the house, but it also provides shade and shelter for birds and other animals. The fallen tree is a natural occurrence and can be seen as neither positive nor negative.

Negative: The image shows a tree that has fallen on a house during a storm. The tree is blocking the view of the house, and it may cause damage to the property or harm to people in the area. The fallen tree is a negative event that can have negative consequences."
/home/neemias/perceptsent/data/1OH1wcortH7jLaxJnwdXwoFXhTavZMSyE.jpg,"​

Positive: The image shows a peaceful and serene scene with lush greenery surrounding the lake, which is a positive sentiment.

Neutral: The image does not evoke any particular emotion or sentiment, making it neutral.

Negative: The image does not depict any negative elements, so it cannot be classified as negative."
/home/neemias/perceptsent/data/1Mta1ZIolFPcIoYcXjGZoPgf7iJv0S5Vy.jpg,"​

Positive: The image shows a group of soldiers standing on the beach, with one soldier pointing his gun towards the water. They appear to be on a mission and are ready for action. The sun is shining brightly in the background, and there are boats in the distance. This suggests that they are on a naval mission.

Neutral: The image shows a group of soldiers standing on the beach, with one soldier pointing his gun towards the water. They appear to be on a mission, but their expressions are neutral, suggesting that they are just doing their job. The sun is shining brightly in the background, and there are boats in the distance. This suggests that they are on a naval mission.

Negative: The image shows a group of soldiers standing on the beach, with one soldier pointing his gun towards the water. They appear to be on a mission, but their expressions are negative, suggesting that they are not happy about what they are doing. The sun is shining brightly in the background, and there are boats in the distance. This suggests that they are on a naval mission."
/home/neemias/perceptsent/data/1CP8VrNWduhnLXbxLgr9TbCcfHLa_qGlY.jpg,"​

Positive: The image shows a peaceful and serene scene with a white swan swimming in the middle of a river surrounded by lush green trees on both sides. The sky is clear and blue, adding to the tranquility of the scene. Overall, it evokes feelings of calmness and relaxation.

Neutral: The image is a snapshot of a natural setting with no apparent human presence. The swan in the center of the frame adds a touch of interest, but the overall feeling is one of neutrality.

Negative: The image is somewhat dull and lacks visual appeal. The trees on either side of the river are bare, giving the scene a drab appearance. The swan in the center of the frame does not add enough interest to make the image positive."
