image_path,caption
/home/neemias/perceptsent/data/1-A9iqTeYLKJulnHGTWbnhfI56k8E6exB.jpg,"​

Positive: The car is upside down, but it doesn't seem to be damaged. It's just resting on its roof in the middle of the road.

Neutral: The car is upside down, and it looks like it's been in an accident. However, it's not clear if anyone was hurt or if there was any damage to other vehicles.

Negative: The car is upside down, and it looks like it's been in a serious accident. There are several cars parked nearby, but it's unclear if anyone was injured or if there was any property damage."
/home/neemias/perceptsent/data/16BV-1aE7RsviK-bjGjct5YUEkV0sMvaO.jpg,"​

Positive: Happy, Joyful, Celebratory
Neutral: Confused, Indifferent, Uncertain
Negative: Sad, Angry, Frustrated"
/home/neemias/perceptsent/data/18o1xQxCr3SmWt53U6tQJ00nHClLf3uOo.jpg,"Positive: 

This image shows a group of tents in the middle of a desert. The tents are made of cloth and have wooden poles holding them up. There is sand all around the tents, and it looks like there is a wind blowing in the background. The sky is cloudy and it looks like it might rain soon. Overall, this image gives off a positive vibe because it shows people living in the desert, which is not an easy feat.

Neutral: 

This image shows a group of tents in the middle of a desert. The tents are made of cloth and have wooden poles holding them up. There is sand all around the tents, and it looks like there is a wind blowing in the background. The sky is cloudy and it looks like it might rain soon. Overall, this image is neutral because it doesn't show any obvious negative or positive elements.

Negative: 

This image shows a group of tents in the middle of a desert. The tents are made of cloth and have wooden poles holding them up. There is sand all around the tents, and it looks like there is a wind blowing in the background. The sky is cloudy and it looks like it might rain soon. However, the overall negative vibe comes from the fact that these tents are in the middle of a desert"
/home/neemias/perceptsent/data/1uj1WfWnaqkJ4nSyuazZu-REV9UoZ2gTQ.jpg,"​

Positive: Broken glasses on the ground
Neutral: Glasses on the ground
Negative: Broken glasses on the ground"
/home/neemias/perceptsent/data/1vIrpiMFow4QmCFJ__oO-JsEPSfcfA-1a.jpg,"​

Positive: The beach is beautiful and serene.

Neutral: The beach is a nice place to visit, but it's not the most exciting place in the world.

Negative: The beach is dirty and there are no facilities nearby."
/home/neemias/perceptsent/data/10sDj8IGj4M36paKaPccRWffSDSnCETkm.jpg,"​

Positive: The image shows a car that has been abandoned and left to decay, but the steering wheel is still intact.

Neutral: The image shows a car that has been abandoned and left to decay, with no clear indication of sentiment.

Negative: The image shows a car that has been abandoned and left to decay, with broken windows and damaged bodywork."
/home/neemias/perceptsent/data/10uSEjJR8M9kPmLkjVtkRusd7N-Y176SO.jpg,"​

Positive: Bright, Vibrant, Lively
Neutral: Blurry, Unclear, Misty
Negative: Dark, Dull, Gloomy"
/home/neemias/perceptsent/data/1BrAuT-nWDcamNvIDAUMJwqm6LpjhPgmq.jpg,"​

Positive: The image shows a group of people gathered in a park, with some wearing uniforms and others in casual clothing. They appear to be interacting with each other and the atmosphere is positive.

Neutral: The image shows a group of people gathered in a park, with some wearing uniforms and others in casual clothing. They are standing around and there is no clear interaction between them, so the sentiment is neutral.

Negative: The image shows a group of people gathered in a park, with some wearing uniforms and others in casual clothing. However, one person appears to be handcuffed and surrounded by police officers, which creates a negative atmosphere."
/home/neemias/perceptsent/data/1YGZj-YPpT03it-8uoJY-FGg2I70Hoxfa.jpg,"​

Positive: The image shows a group of people standing around a car, which suggests that they are gathered together for some purpose. This could be a positive sentiment as it implies that they are united and working towards a common goal.

Neutral: The image does not show any clear emotion or sentiment, so it is difficult to classify it as neutral. However, it could be argued that the absence of a negative sentiment makes it a neutral image.

Negative: There is nothing in the image that suggests a negative sentiment."
/home/neemias/perceptsent/data/1gy4qVGwPw4tIhQqYVyhN1xAd5jNPMDVA.jpg,"​

Positive: Destroyed buildings and debris in the streets indicate a disaster has occurred.

Neutral: The image shows a view of destroyed buildings and debris in the streets, which could be due to a natural disaster or an attack.

Negative: The image shows destruction and debris in the streets, which could indicate a disaster or attack has occurred, causing harm and loss to people and property."
/home/neemias/perceptsent/data/1VwZAWOZi30-RQjUpNUTI4VJSzOOLBOJ2.jpg,"​

Positive: Graffiti on the wall
Neutral: Abandoned dumpster in the street
Negative: Vandalized property"
/home/neemias/perceptsent/data/1N5KUBpWBCQPmELcVn5fz2-CkbT1xnk2V.jpg,"​

Positive: Sunrise on the beach

Neutral: Waves crashing on the shore

Negative: Stormy weather approaching the beach"
/home/neemias/perceptsent/data/1cNRATd1gtPXmqeY2_JnJV__h0r8J6lyX.jpg,"​

Positive: Beautiful

Neutral: Ordinary

Negative: Overgrown"
/home/neemias/perceptsent/data/1fDmgDz1JG58fsC0nA9Ke6GzrcUgHtXHA.jpg,"​

Positive: Trash bag

Neutral: Car tire

Negative: Grass"
/home/neemias/perceptsent/data/1KahaUEXb-omqYstk8f1gxyh5Zluqu21Z.jpg,"​

Positive: The image shows a wooden shack with a window and some greenery growing around it. It looks like a peaceful and rustic place.

Neutral: The image shows a wooden shack with a window and some greenery growing around it. It is difficult to determine the sentiment without more context.

Negative: The image shows a wooden shack with a window and some greenery growing around it. It appears run down and in disrepair."
/home/neemias/perceptsent/data/1VQ5c89_gTDf3R9HzwpCoJr8eJZ3OxSrh.jpg,"​

Positive: Content

Neutral: None

Negative: None"
/home/neemias/perceptsent/data/1tK5K-zgnF95ajiY-TuliElzVDKns3ats.jpg,"​

Positive: The snow-covered trees are beautiful and peaceful.

Neutral: The snow-covered trees are a natural sight, but they don't evoke any particular emotion.

Negative: The snow-covered trees are dead and barren, a sign of an unforgiving winter."
/home/neemias/perceptsent/data/1nWn2GeaWpxsFncneRj6m6wM928jyJvW8.jpg,"​

Positive: Broken glass is a sign of progress and change. It represents the shattering of old ideas and the creation of new opportunities.

Neutral: The broken glass is an obstacle that needs to be addressed, but it also presents a chance for improvement.

Negative: Broken glass is a symbol of destruction and negligence. It indicates carelessness and lack of attention to detail."
/home/neemias/perceptsent/data/1REC_gwTal1PvHHnx7Yu7TgjF6PEug_OC.jpg,"Positive: The image shows a room that has been renovated and is now in a better state.

Neutral: The image shows a room that is in the process of being renovated, but it's not clear if it will be better or worse after the renovation.

Negative: The image shows a room that has been abandoned and is in a state of disrepair."
